year,fantasy_team,player_name,fg_id,mlb_team,position,salary,contract_year,status,eligibility,G,AB,PA,R,HR,RBI,SB,AVG,IP,W,SV,ERA,WHIP,SO,is_pitcher,sgp_R,sgp_HR,sgp_RBI,sgp_SB,sgp_AVG,sgp_W,sgp_SV,sgp_SO,sgp_ERA,sgp_WHIP,total_sgp,par,production_value,auction_value,surplus,production_surplus
2022,Thunder & Lightning,James Karinchak,20151,Cle,P,3,b,act,P,38,,,,,,,,39.0,2.0,3.0,2.08,1.1,62.0,True,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4684982507422232,1.7379117028731605,0.7244693292498421,0.4649262535749999,4.062472203106893,-0.5529421090915472,0.0,0.0,-3.0,-3.0
2022,Gusteroids,Yimi Garcia,12095,Tor,P,3,b,act,P,61,,,,,,,,61.0,4.0,1.0,3.1,1.05,58.0,True,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.15616608358074105,1.6257883672039244,0.6323092303683688,0.8607402437215828,4.60833725820795,-0.007077053990490079,0.0,0.0,-3.0,-3.0
2022,Dancing With Dingos,Gregory Soto,19677,Det,P,3,c,act,P,64,,,,,,,,60.1,2.0,30.0,3.28,1.38,60.0,True,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,4.684982507422232,1.6818500350385426,0.5359014187206652,-0.020370831577919343,7.5490297962701876,2.9336154840717477,16.757085431682604,10.361106156904711,7.361106156904711,13.757085431682604
2022,Shrooms,Dillon Tate,17796,Bal,P,3,b,act,P,67,,,,,,,,73.2,4.0,5.0,3.05,0.99,60.0,True,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.7808304179037053,1.6818500350385426,0.788231964978806,1.2251972661422095,5.809443017396596,1.1940287051981562,6.820403399669783,4.2171369206773,1.2171369206772997,3.8204033996697833
2022,Kerry & Mitch,Aaron Bummer,16258,CWS,P,3,b,act,P,32,,,,,,,,26.2,2.0,2.0,2.36,1.5,30.0,True,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3123321671614821,0.8409250175192713,0.4276442123196285,-0.14654426318016872,2.10102380048688,-2.51439051171156,0.0,0.0,-3.0,-3.0
2022,Livn Lex,Ryan Yarbrough,16502,TB,P,3,b,act,P,20,,,,,,,,80.0,3.0,0.0,4.5,1.38,61.0,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7098808689558516,-0.0722773798768589,-0.027115915577929237,2.610487573501063,-2.004926738697377,0.0,0.0,-3.0,-3.0
2022,Livn Lex,Gavin Sheets,19901,CWS,OF,2,b,act,"OF,1B,CI",124,377.0,410.0,34.0,15.0,53.0,0.0,0.241,,,,,,,False,1.0683862791079772,1.232454638822321,1.7182637097061684,0.0,0.07132243332702569,0.0,0.0,0.0,0.0,0.0,4.090427060963491,-0.21583862013479305,0.0,0.0,-2.0,-2.0
2022,Thunder & Lightning,Jonathan Loaisiga,19753,NYY,P,2,c,act,P,50,,,,,,,,48.0,2.0,2.0,4.13,1.29,37.0,True,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3123321671614821,1.0371408549404346,0.09959132628506333,0.172886818203711,2.2886178332573577,-2.326796478941082,0.0,0.0,-2.0,-2.0
2022,Thunder & Lightning,Trevor Richards,19309,Tor,P,2,c,act,P,62,,,,,,,,64.0,3.0,0.0,5.34,1.44,82.0,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.2985283812193416,-0.4905588896218116,-0.1898317258405381,2.6181377657569915,-1.9972765464414484,0.0,0.0,-2.0,-2.0
2022,Gusteroids,Yandy Diaz,16578,TB,3B,1,c,act,"1B,CI,3B",137,473.0,558.0,71.0,9.0,57.0,3.0,0.296,,,,,,,False,2.231041935784305,0.7394727832933926,1.8479439896839924,0.2896012153202178,1.3947664205254453,0.0,0.0,0.0,0.0,0.0,6.502826344607353,2.196560663509069,12.54695950922881,20.07925803402008,19.07925803402008,11.54695950922881
2022,HAMMERHEADS,J.P. Crawford,15491,Sea,SS,1,c,act,"SS,MI",145,518.0,603.0,57.0,6.0,42.0,3.0,0.243,,,,,,,False,1.7911181737986674,0.4929818555289284,1.3616429397671523,0.2896012153202178,0.14997789261494437,0.0,0.0,0.0,0.0,0.0,4.08532207702991,-0.2209436040683741,0.0,0.0,-1.0,-1.0
2022,HAMMERHEADS,Ji-Man Choi,5452,TB,1B,1,c,act,"1B,CI",113,356.0,419.0,36.0,11.0,52.0,0.0,0.233,,,,,,,False,1.1312325308202111,0.9038000684697021,1.6858436397117125,0.0,-0.07554660994488481,0.0,0.0,0.0,0.0,0.0,3.6453296290567403,-0.6609360520415439,0.0,0.0,-1.0,-1.0
2022,Kerry & Mitch,Trey Mancini,15149,FA,1B,1,c,act,"1B,CI",143,519.0,587.0,56.0,18.0,63.0,0.0,0.239,,,,,,,False,1.7596950479425506,1.4789455665867852,2.0424644096507283,0.0,0.0461057466397521,0.0,0.0,0.0,0.0,0.0,5.327210770819817,1.0209450897215326,5.831733634625911,9.332690071184004,8.332690071184004,4.831733634625911
2022,Mean Machine,Martin Maldonado,6887,Hou,C,1,c,act,C,113,344.0,379.0,40.0,15.0,45.0,0.0,0.186,,,,,,,False,1.256925034244679,1.232454638822321,1.4589031497505203,0.0,-0.8842168673464702,0.0,0.0,0.0,0.0,0.0,3.06406595547105,-1.2421997256272341,0.0,0.0,-1.0,-1.0
2022,Thunder & Lightning,Kyle Isbel,21614,KC,OF,1,b,act,OF,106,256.0,278.0,32.0,5.0,28.0,9.0,0.211,,,,,,,False,1.005540027395743,0.4108182129407737,0.9077619598447683,0.8688036459606534,-0.3369068533469834,0.0,0.0,0.0,0.0,0.0,2.856016992794955,-1.4502486883033292,0.0,0.0,-1.0,-1.0
2022,Kerry & Mitch,Edward Olivares,19698,KC,OF,1,b,act,OF,53,161.0,174.0,24.0,4.0,15.0,2.0,0.286,,,,,,,False,0.7541550205468074,0.3286545703526189,0.4863010499168401,0.1930674768801452,0.3939708683523239,0.0,0.0,0.0,0.0,0.0,2.1561489860487355,-2.1501166950495487,0.0,0.0,-1.0,-1.0
2022,R&R,Austin Hedges,12976,Cle,C,1,b,act,C,105,294.0,338.0,26.0,7.0,30.0,2.0,0.163,,,,,,,False,0.8170012722590413,0.5751454981170832,0.9726020998336802,0.1930674768801452,-1.0949750425272509,0.0,0.0,0.0,0.0,0.0,1.4628413045626991,-2.843424376535585,0.0,0.0,-1.0,-1.0
2022,Dancing With Dingos,Justin Verlander,8700,Hou,P,1,c,act,P,28,,,,,,,,175.0,18.0,0.0,1.75,0.83,185.0,True,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.185704274702172,3.7156780971798287,4.155105318176202,19.0564876900582,14.441073377859762,82.48875888196497,51.003785294990664,50.003785294990664,81.48875888196497
2022,Mean Machine,Framber Valdez,17295,Hou,P,1,c,act,P,31,,,,,,,,201.1,17.0,0.0,2.82,1.16,194.0,True,0.0,0.0,0.0,0.0,0.0,5.666666666666667,0.0,5.437981779957954,2.5377942309707104,1.8690262591529807,15.511468936748312,10.896054624549873,62.23928091572515,38.48329110252019,37.48329110252019,61.23928091572515
2022,Mean Machine,Cal Quantrill,19312,Cle,P,1,c,act,P,32,,,,,,,,186.1,15.0,0.0,3.38,1.21,128.0,True,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.5879467414155575,1.5096221001146322,1.32218549032068,11.419754331850868,6.804340019652428,38.86702522352245,24.031946127255193,23.031946127255193,37.86702522352245
2022,Mean Machine,Reynaldo Lopez,16400,CWS,P,1,b,act,P,61,,,,,,,,65.1,6.0,0.0,2.76,0.95,63.0,True,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.7659425367904698,0.8529746340687338,1.2036414137077824,5.822558584566986,1.207144272368546,6.895320743388651,4.263459209504264,3.263459209504264,5.895320743388651
2022,Thunder & Lightning,Anthony Bass,7982,FA,P,1,b,act,P,73,,,,,,,,70.1,4.0,0.0,1.54,1.01,73.0,True,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,2.04625087596356,1.6068900409168394,1.1119222496129202,6.098396499826653,1.4829821876282132,8.470932658583473,5.237678884039769,4.237678884039769,7.470932658583473
2022,Gusteroids,Clay Holmes,13649,NYY,P,1,b,act,P,62,,,,,,,,63.2,7.0,20.0,2.54,1.02,65.0,True,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,3.1233216716148213,1.8220042046250877,0.9399990078278626,0.9748019624592381,9.193460179860345,4.578045867661905,26.150225253138814,16.168996749426707,15.168996749426707,25.150225253138814
2022,Mean Machine,Jake Odorizzi,6397,FA,P,1,b,act,P,22,,,,,,,,106.1,6.0,0.0,4.4,1.33,86.0,True,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.4106517168885775,-0.010453495997461142,0.19632328776459393,4.5965215086557105,-0.018892803542729375,0.0,0.0,-1.0,-1.0
2022,Shoeless Joe's,Dylan Bundy,12917,Min,P,1,b,act,P,29,,,,,,,,140.0,8.0,0.0,4.89,1.28,94.0,True,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,2.63489838822705,-0.5659839159067073,0.5655538944299573,5.3011350334169665,0.6857207212185266,3.9169007561226903,2.4218665415118363,1.4218665415118363,2.9169007561226903
2022,Shoeless Joe's,Amir Garrett,14375,KC,P,1,b,act,P,60,,,,,,,,45.1,3.0,0.0,4.96,1.32,49.0,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.373510861948143,-0.207739704485822,0.10319884948913852,2.26897000695146,-2.34644430524698,0.0,0.0,-1.0,-1.0
2022,Thunder & Lightning,Clarke Schmidt,19899,NYY,P,1,c,act,P,29,,,,,,,,57.2,5.0,2.0,3.12,1.2,56.0,True,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.3123321671614821,1.5697266993693064,0.5837109350104331,0.43143479635706455,4.563871264564953,-0.05154304763348705,0.0,0.0,-1.0,-1.0
2022,Thunder & Lightning,A.J. Puk,19343,Oak,P,1,b,act,P,62,,,,,,,,66.1,4.0,4.0,3.12,1.15,76.0,True,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.6246643343229642,2.130343377715487,0.6745330909823362,0.6432770154643326,5.406151151818453,0.7907368396200134,4.516762625311806,2.7927683031270503,1.7927683031270503,3.516762625311806
2022,Gusteroids,Tim Mayza,15042,Tor,P,1,b,act,P,63,,,,,,,,48.2,8.0,2.0,3.14,1.11,44.0,True,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.3123321671614821,1.233356692361598,0.4841086615099573,0.5534962181100846,5.249960405809788,0.6345460936113483,3.6245865072362617,2.2411251484911983,1.2411251484911983,2.6245865072362617
2022,Shoeless Joe's,Domingo Acevedo,17092,Oak,P,1,b,act,P,70,,,,,,,,67.2,4.0,4.0,3.33,0.99,58.0,True,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.6246643343229642,1.6257883672039244,0.5721648425194131,1.1247712607207168,5.280722138100352,0.6653078259019125,3.800300392992029,2.3497711437020095,1.3497711437020095,2.800300392992029
2022,HAMMERHEADS,Eric Hosmer,3516,FA,CI,45,bL,res,"1B,CI",104,380.0,419.0,38.0,8.0,44.0,0.0,0.268,,,,,,,False,1.194078782532445,0.6573091407052378,1.4264830797560644,0.0,0.5866774725022879,0.0,0.0,0.0,0.0,0.0,3.864548475496035,-0.44171720560224914,0.0,0.0,-45.0,-45.0
2022,Kerry & Mitch,Byron Buxton,14161,Min,OF,41,b,dis,OF,92,340.0,382.0,61.0,28.0,51.0,6.0,0.224,,,,,,,False,1.9168106772231355,2.3005819924683326,1.6534235697172563,0.5792024306404356,-0.22568436674405976,0.0,0.0,0.0,0.0,0.0,6.224334303305101,1.9180686222068166,10.956186978376097,17.533499270956526,-23.466500729043474,-30.043813021623905
2022,Gusteroids,Raisel Iglesias,17130,FA,P,37,b,rel,41,67,,,,,,,,62.0,2.0,17.0,2.47,0.97,78.0,True,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.654823420872598,2.186405045550105,0.9570854216437982,1.0920302726337985,7.557010827366967,2.941596515168527,16.802673826156177,10.389294005954552,-26.610705994045446,-20.197326173843823
2022,Gusteroids,Xander Bogaerts,12161,Bos,MI,36,c,trd,4,150,557.0,631.0,84.0,15.0,73.0,8.0,0.307,,,,,,,False,2.6395425719138257,1.232454638822321,2.3666651095952886,0.7722699075205808,1.9498802223759795,0.0,0.0,0.0,0.0,0.0,8.960812450227996,4.654546769129712,26.587205541952088,42.548265186295914,6.5482651862959145,-9.412794458047912
2022,Gusteroids,Tyler Mahle,16358,FA,P,36,bL,dis,P,23,,,,,,,,120.2,6.0,0.0,4.4,1.22,126.0,True,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.5318850735809395,-0.011842697633316019,0.8013544620132852,6.321396837960909,1.7059825257624688,9.744731402044986,6.025283868053468,-29.974716131946533,-26.255268597955016
2022,Shoeless Joe's,Jose Abreu,15676,CWS,1B,32,c,trd,29,157,601.0,679.0,85.0,15.0,75.0,0.0,0.304,,,,,,,False,2.670965697769943,1.232454638822321,2.4315052495842004,0.0,2.0134461410888154,0.0,0.0,0.0,0.0,0.0,8.34837172726528,4.042106046166995,23.08888697489727,36.94980596265452,4.949805962654523,-8.911113025102729
2022,Mashers,Giancarlo Stanton,4949,NYY,OF,27,c,dis,OF,110,398.0,452.0,53.0,31.0,78.0,0.0,0.211,,,,,,,False,1.6654256703741996,2.5470729202327966,2.528765459567569,0.0,-0.5237848735628882,0.0,0.0,0.0,0.0,0.0,6.217479176611677,1.911213495513393,10.917029854932206,17.470835006763952,-9.529164993236048,-16.082970145067794
2022,Livn Lex,Anthony Rendon,12861,LAA,UT,25,b,res,"3B,CI",47,166.0,193.0,15.0,5.0,24.0,2.0,0.229,,,,,,,False,0.4713468878417546,0.4108182129407737,0.7780816798669442,0.1930674768801452,-0.06854247142806265,0.0,0.0,0.0,0.0,0.0,1.784771786101555,-2.521493894996729,0.0,0.0,-25.0,-25.0
2022,Kerry & Mitch,Frankie Montas,14309,FA,P,25,b,dis,P,27,,,,,,,,144.1,5.0,0.0,4.05,1.25,142.0,True,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,3.980378416257884,0.3917752102526571,0.7714042703344517,6.81022456351166,2.1948102513132204,12.53696099140473,7.751752788186066,-17.248247211813933,-12.46303900859527
2022,R&R,Andrew Benintendi,17901,FA,OF,24,c,res,OF,126,461.0,521.0,54.0,5.0,51.0,8.0,0.304,,,,,,,False,1.6968487962303167,0.4108182129407737,1.6534235697172563,0.7722699075205808,1.544423745494083,0.0,0.0,0.0,0.0,0.0,6.07778423190301,1.7715185508047258,10.119079293392266,16.193851908845556,-7.806148091154444,-13.880920706607734
2022,HAMMERHEADS,Joey Gallo,14128,FA,OF,23,a,rel,5,126,350.0,410.0,48.0,19.0,47.0,3.0,0.16,,,,,,,False,1.5083100410936148,1.56110920917494,1.5237432897394323,0.2896012153202178,-1.3562246472152226,0.0,0.0,0.0,0.0,0.0,3.526539108112982,-0.779726572985302,0.0,0.0,-23.0,-23.0
2022,Dancing With Dingos,Max Kepler,12144,Min,OF,22,b,dis,OF,115,388.0,446.0,54.0,9.0,43.0,3.0,0.227,,,,,,,False,1.6968487962303167,0.7394727832933926,1.3940630097616082,0.2896012153202178,-0.19914289822421286,0.0,0.0,0.0,0.0,0.0,3.920842906381323,-0.3854227747169614,0.0,0.0,-22.0,-22.0
2022,Thunder & Lightning,Adalberto Mondesi,13769,KC,SS,20,z,dis,"SS,3B,CI,MI",15,50.0,54.0,3.0,0.0,3.0,5.0,0.14,,,,,,,False,0.09426937756835092,0.0,0.09726020998336803,0.482668692200363,-0.2439205971458662,0.0,0.0,0.0,0.0,0.0,0.4302776826062158,-3.8759879984920684,0.0,0.0,-20.0,-20.0
2022,Mean Machine,Austin Meadows,15672,Det,UT,20,c,wai,4,36,128.0,147.0,9.0,0.0,11.0,0.0,0.25,,,,,,,False,0.2828081327050528,0.0,0.3566207699390161,0.0,0.0820162744360451,0.0,0.0,0.0,0.0,0.0,0.721445177080114,-3.58482050401817,0.0,0.0,-20.0,-20.0
2022,Mashers,Marcus Semien,12533,Tex,2B,18,z,trd,0,161,657.0,724.0,101.0,26.0,83.0,25.0,0.248,,,,,,,False,3.1737357114678146,2.1362547072920233,2.6908658095398486,2.413343461001815,0.3550452348992092,0.0,0.0,0.0,0.0,0.0,10.769244924200713,6.462979243102429,36.91714060955988,59.07955561921756,41.07955561921756,18.91714060955988
2022,Kerry & Mitch,Brandon Lowe,18882,TB,OF,18,y,dis,"2B,OF,MI",65,235.0,266.0,31.0,8.0,25.0,1.0,0.221,,,,,,,False,0.9741169015396262,0.6573091407052378,0.8105017498614002,0.0965337384400726,-0.19136054844854555,0.0,0.0,0.0,0.0,0.0,2.347100982097791,-1.9591646990004934,0.0,0.0,-18.0,-18.0
2022,HAMMERHEADS,Jonathan Villar,10071,FA,CI,18,b,res,"2B,MI,3B,CI,SS",59,202.0,220.0,25.0,3.0,18.0,7.0,0.208,,,,,,,False,0.7855781464029243,0.2464909277644642,0.5835612599002081,0.6757361690805082,-0.29624614066629545,0.0,0.0,0.0,0.0,0.0,1.995120362481809,-2.311145318616475,0.0,0.0,-18.0,-18.0
2022,Shoeless Joe's,Hyun-Jin Ryu,14444,Tor,P,18,b,dis,P,6,,,,,,,,27.0,2.0,0.0,5.67,1.33,16.0,True,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.4484933426769447,-0.27867489135771534,0.04995974335197018,0.8864448613378663,-3.7289694508605735,0.0,0.0,-18.0,-18.0
2022,Dancing With Dingos,Ramon Laureano,17128,Oak,OF,16,b,dis,OF,94,346.0,383.0,49.0,13.0,34.0,11.0,0.211,,,,,,,False,1.5397331669497318,1.0681273536460116,1.1022823798115042,1.0618711228407987,-0.4553506689767822,0.0,0.0,0.0,0.0,0.0,4.316663354271264,0.010397673172979793,1.0,1.0,-15.0,-15.0
2022,Gusteroids,Lourdes Gurriel,19238,Tor,OF,15,z,dis,13,121,453.0,493.0,52.0,5.0,52.0,3.0,0.291,,,,,,,False,1.6340025445180826,0.4108182129407737,1.6858436397117125,0.2896012153202178,1.2221464902181558,0.0,0.0,0.0,0.0,0.0,5.242412102708942,0.9361464216106574,5.347355728338557,8.557526258854145,-6.4424737411458555,-9.652644271661444
2022,Shoeless Joe's,Bailey Ober,21224,Min,P,15,b,dis,P,11,,,,,,,,56.0,2.0,0.0,3.21,1.05,51.0,True,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.429572529782761,0.5308961586478849,0.7901877647280104,3.4173231198253227,-1.1980911923731172,0.0,0.0,-15.0,-15.0
2022,Mashers,Jared Walsh,18607,LAA,CI,14,c,dis,"1B,OF,CI",118,423.0,454.0,41.0,15.0,44.0,2.0,0.215,,,,,,,False,1.288348160100796,1.232454638822321,1.4264830797560644,0.1930674768801452,-0.4717911549589855,0.0,0.0,0.0,0.0,0.0,3.6685622006003404,-0.6377034804979438,0.0,0.0,-14.0,-14.0
2022,R&R,Miguel Sano,12164,Min,1B,13,c,dis,2,20,60.0,71.0,1.0,1.0,3.0,1.0,0.083,,,,,,,False,0.03142312585611697,0.08216364258815473,0.09726020998336803,0.0965337384400726,-0.46430054546017874,0.0,0.0,0.0,0.0,0.0,-0.15691982859246645,-4.463185509690751,0.0,0.0,-13.0,-13.0
2022,Gusteroids,DJ LeMahieu,9874,NYY,MI,13,c,dis,7,125,467.0,541.0,74.0,12.0,46.0,4.0,0.261,,,,,,,False,2.325311313352656,0.9859637110578569,1.4913232197449764,0.3861349537602904,0.5569762141232735,0.0,0.0,0.0,0.0,0.0,5.745709412039053,1.439443730940769,8.222236930654436,13.15828084294242,0.1582808429424194,-4.777763069345564
2022,Gusteroids,Tyler Wade,15730,LAA,UT,12,a,trd,0,67,147.0,163.0,22.0,1.0,8.0,8.0,0.218,,,,,,,False,0.6913087688345735,0.08216364258815473,0.25936055995564805,0.7722699075205808,-0.14182896087287944,0.0,0.0,0.0,0.0,0.0,1.6632739180260776,-2.6429917630722066,0.0,0.0,-12.0,-12.0
2022,R&R,Nathan Eovaldi,9132,Bos,P,11,c,dis,P,20,,,,,,,,109.1,6.0,0.0,3.87,1.23,103.0,True,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.8871758934828313,0.4546927209517704,0.679581770816576,6.021450385251178,1.4060360730527384,8.03140927094862,4.965916321493127,-6.034083678506873,-2.96859072905138
2022,Shrooms,Chris Sale,10603,Bos,P,11,c,res,P,2,,,,,,,,5.2,0.0,0.0,3.18,1.06,5.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14015416958654522,0.050553210449081315,0.07109769595131886,0.2618050759869454,-4.353609236211494,0.0,0.0,-11.0,-11.0
2022,HAMMERHEADS,Luis Arraez,18568,Min,2B,10,c,trd,38,144,547.0,603.0,88.0,8.0,49.0,4.0,0.316,,,,,,,False,2.765235075338294,0.6573091407052378,1.5885834297283443,0.3861349537602904,2.1618810761219245,0.0,0.0,0.0,0.0,0.0,7.5591436756540915,3.2528779945558073,18.58074268750312,29.735293766723757,19.735293766723757,8.580742687503118
2022,Shrooms,Matt Carpenter,8090,NYY,3B,10,b,res,"1B,2B,MI,CI",47,128.0,154.0,28.0,15.0,37.0,0.0,0.305,,,,,,,False,0.8798475239712753,1.232454638822321,1.1995425897948724,0.0,0.4352427760007764,0.0,0.0,0.0,0.0,0.0,3.747087528589245,-0.5591781525090394,0.0,0.0,-10.0,-10.0
2022,HAMMERHEADS,Santiago Espinal,19997,Tor,2B,10,b,res,"3B,CI",135,449.0,491.0,51.0,7.0,51.0,6.0,0.267,,,,,,,False,1.6025794186619657,0.5751454981170832,1.6534235697172563,0.5792024306404356,0.670677526085473,0.0,0.0,0.0,0.0,0.0,5.081028443222214,0.7747627621239301,4.425517203835281,7.082281711712118,-2.9177182882878823,-5.574482796164719
2022,Livn Lex,Anthony Santander,14551,Bal,OF,10,c,trd,34,152,574.0,647.0,78.0,33.0,89.0,0.0,0.24,,,,,,,False,2.451003816777124,2.7114002054091064,2.885386229506585,0.0,0.07979171377335006,0.0,0.0,0.0,0.0,0.0,8.127581965466165,3.8213162843678807,21.827715249769394,34.931516792642746,24.931516792642746,11.827715249769394
2022,Shrooms,Reese McGuire,15674,FA,C,10,a,wai,1,89,249.0,274.0,25.0,3.0,22.0,1.0,0.269,,,,,,,False,0.7855781464029243,0.2464909277644642,0.7132415398780322,0.0965337384400726,0.3969215138216453,0.0,0.0,0.0,0.0,0.0,2.238765866307139,-2.0674998147911454,0.0,0.0,-10.0,-10.0
2022,Livn Lex,Emmanuel Rivera,19890,FA,3B,10,b,res,"3B,CI",102,330.0,359.0,46.0,12.0,40.0,1.0,0.233,,,,,,,False,1.4454637893813809,0.9859637110578569,1.2968027997782403,0.0965337384400726,-0.07002916090396626,0.0,0.0,0.0,0.0,0.0,3.754734877753585,-0.5515308033446993,0.0,0.0,-10.0,-10.0
2022,Shrooms,Rob Refsnyder,13770,Bos,OF,10,a,wai,7,57,153.0,177.0,25.0,6.0,21.0,1.0,0.307,,,,,,,False,0.7855781464029243,0.4929818555289284,0.6808214698835762,0.0965337384400726,0.5356044416939405,0.0,0.0,0.0,0.0,0.0,2.591519651949442,-1.7147460291488423,0.0,0.0,-10.0,-10.0
2022,R&R,Danny Mendick,18889,CWS,2B,10,b,dis,"OF,MI,2B,SS",31,97.0,106.0,22.0,3.0,15.0,1.0,0.289,,,,,,,False,0.6913087688345735,0.2464909277644642,0.4863010499168401,0.0965337384400726,0.25196202834313614,0.0,0.0,0.0,0.0,0.0,1.7725965132990864,-2.533669167799198,0.0,0.0,-10.0,-10.0
2022,Dancing With Dingos,Ryan Jeffers,24618,Min,C,10,c,dis,C,67,212.0,236.0,25.0,7.0,27.0,0.0,0.208,,,,,,,False,0.7855781464029243,0.5751454981170832,0.8753418898503122,0.0,-0.3109117911943299,0.0,0.0,0.0,0.0,0.0,1.9251537431759895,-2.3811119379222947,0.0,0.0,-10.0,-10.0
2022,Thunder & Lightning,Trevor Larnach,21501,Min,OF,10,b,res,OF,51,160.0,180.0,22.0,5.0,18.0,0.0,0.231,,,,,,,False,0.6913087688345735,0.4108182129407737,0.5835612599002081,0.0,-0.05000928263062295,0.0,0.0,0.0,0.0,0.0,1.6356789590449325,-2.6705867220533515,0.0,0.0,-10.0,-10.0
2022,Shrooms,Luke Maile,13355,Cle,C,10,a,wai,0,76,181.0,206.0,19.0,3.0,17.0,0.0,0.221,,,,,,,False,0.5970393912662225,0.2464909277644642,0.5511411899057521,0.0,-0.1473883373156883,0.0,0.0,0.0,0.0,0.0,1.2472831716207506,-3.0589825094775334,0.0,0.0,-10.0,-10.0
2022,HAMMERHEADS,Eli White,19346,Tex,OF,10,b,dis,OF,47,105.0,117.0,16.0,3.0,10.0,12.0,0.2,,,,,,,False,0.5027700136978716,0.2464909277644642,0.3242006999445601,1.1584048612808713,-0.19613567448106228,0.0,0.0,0.0,0.0,0.0,2.035730828206705,-2.270534852891579,0.0,0.0,-10.0,-10.0
2022,Gusteroids,Kerry Carpenter,25961,Det,OF,10,a,wai,12,31,103.0,113.0,16.0,6.0,10.0,0.0,0.252,,,,,,,False,0.5027700136978716,0.4929818555289284,0.3242006999445601,0.0,0.07633335994354123,0.0,0.0,0.0,0.0,0.0,1.3962859291149012,-2.909979751983383,0.0,0.0,-10.0,-10.0
2022,Kerry & Mitch,Jake Burger,22275,CWS,CI,10,b,res,"UT,CI,3B",51,168.0,183.0,20.0,8.0,26.0,0.0,0.25,,,,,,,False,0.6284625171223395,0.6573091407052378,0.8429218198558562,0.0,0.1076463601973092,0.0,0.0,0.0,0.0,0.0,2.2363398378807426,-2.0699258432175416,0.0,0.0,-10.0,-10.0
2022,Kerry & Mitch,Sam Huff,22209,Tex,1B,10,a,wai,4,44,121.0,132.0,9.0,4.0,10.0,1.0,0.24,,,,,,,False,0.2828081327050528,0.3286545703526189,0.3242006999445601,0.0965337384400726,0.016820204471385644,0.0,0.0,0.0,0.0,0.0,1.04901734591369,-3.2572483351845944,0.0,0.0,-10.0,-10.0
2022,Thunder & Lightning,Ezequiel Duran,23733,Tex,CI,10,b,res,SS,58,208.0,220.0,25.0,5.0,25.0,4.0,0.236,,,,,,,False,0.7855781464029243,0.4108182129407737,0.8105017498614002,0.3861349537602904,-0.012830879688656597,0.0,0.0,0.0,0.0,0.0,2.3802021832767317,-1.9260634978215525,0.0,0.0,-10.0,-10.0
2022,R&R,Luis Barrera,19615,Oak,OF,10,b,res,OF,32,77.0,85.0,3.0,1.0,7.0,3.0,0.234,,,,,,,False,0.09426937756835092,0.08216364258815473,0.22694048996119207,0.2896012153202178,-0.012476722683394541,0.0,0.0,0.0,0.0,0.0,0.680498002754521,-3.625767678343763,0.0,0.0,-10.0,-10.0
2022,Mean Machine,Roman Quinn,13546,FA,UT,10,a,wai,0,44,79.0,87.0,15.0,0.0,7.0,4.0,0.215,,,,,,,False,0.4713468878417546,0.0,0.22694048996119207,0.3861349537602904,-0.08811229607981054,0.0,0.0,0.0,0.0,0.0,0.9963100354834266,-3.3099556456148576,0.0,0.0,-10.0,-10.0
2022,Mashers,Kyle Garlick,18063,Min,OF,10,a,wai,8,66,150.0,162.0,23.0,9.0,18.0,0.0,0.233,,,,,,,False,0.7227318946906904,0.7394727832933926,0.5835612599002081,0.0,-0.03183143677453012,0.0,0.0,0.0,0.0,0.0,2.0139345011097607,-2.2923311799885235,0.0,0.0,-10.0,-10.0
